role,favorites,voice_actors,character.mal_id,character.url,character.images.jpg.image_url,character.images.webp.image_url,character.images.webp.small_image_url,character.name
Supporting,1,"[{'person': {'mal_id': 140, 'url': 'https://myanimelist.net/people/140/Yukana', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/87352.jpg?s=24aff92eead1368b242b6b8afdb4339b'}}, 'name': 'Yukana'}, 'language': 'Japanese'}, {'person': {'mal_id': 46291, 'url': 'https://myanimelist.net/people/46291/Amanda_Gish', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/53888.jpg?s=2cd6434cc055b68ff6db62530b228c88'}}, 'name': 'Gish, Amanda'}, 'language': 'English'}, {'person': {'mal_id': 58174, 'url': 'https://myanimelist.net/people/58174/Kerygma_Flores', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/69517.jpg?s=212973610855fc099accf667a2883028'}}, 'name': 'Flores, Kerygma'}, 'language': 'Spanish'}, {'person': {'mal_id': 25987, 'url': 'https://myanimelist.net/people/25987/Renata_Bertolas', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/37197.jpg?s=175302f6dc5ab008a11c0d5c2423e4db'}}, 'name': 'Bertolas, Renata'}, 'language': 'Italian'}, {'person': {'mal_id': 52879, 'url': 'https://myanimelist.net/people/52879/Renata_Villaça', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/82939.jpg?s=674fd92137e2523bc6182252ea550d57'}}, 'name': 'Villaça, Renata'}, 'language': 'Portuguese (BR)'}]",161812,https://myanimelist.net/character/161812/Hopp,https://cdn.myanimelist.net/images/characters/11/359110.jpg?s=58f17f2b7ba0b515900d54db2961b488,https://cdn.myanimelist.net/images/characters/11/359110.webp?s=58f17f2b7ba0b515900d54db2961b488,https://cdn.myanimelist.net/images/characters/11/359110t.webp?s=58f17f2b7ba0b515900d54db2961b488,Hopp
Supporting,0,"[{'person': {'mal_id': 134, 'url': 'https://myanimelist.net/people/134/Takeshi_Kusao', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/73596.jpg?s=36ce828518bac787c697b2b471645fac'}}, 'name': 'Kusao, Takeshi'}, 'language': 'Japanese'}, {'person': {'mal_id': 9777, 'url': 'https://myanimelist.net/people/9777/David_Wald', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/24105.jpg?s=08936fd59a8f22078535ea1a200b6005'}}, 'name': 'Wald, David'}, 'language': 'English'}, {'person': {'mal_id': 5139, 'url': 'https://myanimelist.net/people/5139/Ricardo_Sawaya', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/75610.jpg?s=10ca4c1815f4e4f73145d7504b01c0a2'}}, 'name': 'Sawaya, Ricardo'}, 'language': 'Portuguese (BR)'}]",161809,https://myanimelist.net/character/161809/Hyssop,https://cdn.myanimelist.net/images/characters/16/359112.jpg?s=68db4dd1cf76f0179d2a860f946514ee,https://cdn.myanimelist.net/images/characters/16/359112.webp?s=68db4dd1cf76f0179d2a860f946514ee,https://cdn.myanimelist.net/images/characters/16/359112t.webp?s=68db4dd1cf76f0179d2a860f946514ee,Hyssop
Supporting,0,"[{'person': {'mal_id': 205, 'url': 'https://myanimelist.net/people/205/Masakazu_Morita', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/65561.jpg?s=f06a9cd2984bebc086b7fe35770daa3d'}}, 'name': 'Morita, Masakazu'}, 'language': 'Japanese'}, {'person': {'mal_id': 5140, 'url': 'https://myanimelist.net/people/5140/Sérgio_Corsetti', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/69302.jpg?s=54cbe439835f94af880cdf1a5e4726a8'}}, 'name': 'Corsetti, Sérgio'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 21197, 'url': 'https://myanimelist.net/people/21197/Diego_Lima', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/67235.jpg?s=fea908e2616dad8137bce32cc7a80a61'}}, 'name': 'Lima, Diego'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 55020, 'url': 'https://myanimelist.net/people/55020/Yoann_Borg', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/72010.jpg?s=5deb8bf4f428638ef57c2ac3e45277b3'}}, 'name': 'Borg, Yoann'}, 'language': 'French'}, {'person': {'mal_id': 9534, 'url': 'https://myanimelist.net/people/9534/Marco_Balzarotti', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/37131.jpg?s=c23880d991ef893051b99c68153594b6'}}, 'name': 'Balzarotti, Marco'}, 'language': 'Italian'}]",163388,https://myanimelist.net/character/163388/Ill,https://cdn.myanimelist.net/images/characters/9/364676.jpg?s=b14bce9faab50441b834913aed1bd0c4,https://cdn.myanimelist.net/images/characters/9/364676.webp?s=b14bce9faab50441b834913aed1bd0c4,https://cdn.myanimelist.net/images/characters/9/364676t.webp?s=b14bce9faab50441b834913aed1bd0c4,Ill
Supporting,0,"[{'person': {'mal_id': 9677, 'url': 'https://myanimelist.net/people/9677/Yasuhiro_Mamiya', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/10693.jpg?s=28315ce100d61cbaecd8d29e120a5df5'}}, 'name': 'Mamiya, Yasuhiro'}, 'language': 'Japanese'}, {'person': {'mal_id': 12025, 'url': 'https://myanimelist.net/people/12025/Josh_Martin', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/39705.jpg?s=0fcd230e2577137533b2bd8bcafb42a7'}}, 'name': 'Martin, Josh'}, 'language': 'English'}, {'person': {'mal_id': 21343, 'url': 'https://myanimelist.net/people/21343/Douglas_Guedes', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/60903.jpg?s=216667ada6db4bd9161e7fc4b32b7e59'}}, 'name': 'Guedes, Douglas'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 52877, 'url': 'https://myanimelist.net/people/52877/Gabriel_Ebling', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/78882.jpg?s=c16fa5640200e56fc9cca3ab54ba8fc1'}}, 'name': 'Ebling, Gabriel'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 45863, 'url': 'https://myanimelist.net/people/45863/Christian_Intorp', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/73207.jpg?s=90ae8079d86ecb381dc95417ec41257b'}}, 'name': 'Intorp, Christian'}, 'language': 'German'}]",154825,https://myanimelist.net/character/154825/Iwne,https://cdn.myanimelist.net/images/characters/12/359092.jpg?s=f0cee7f6cfa2cd1cb04e9ac1e1f3b0e0,https://cdn.myanimelist.net/images/characters/12/359092.webp?s=f0cee7f6cfa2cd1cb04e9ac1e1f3b0e0,https://cdn.myanimelist.net/images/characters/12/359092t.webp?s=f0cee7f6cfa2cd1cb04e9ac1e1f3b0e0,Iwne
Supporting,0,"[{'person': {'mal_id': 399, 'url': 'https://myanimelist.net/people/399/Mitsuo_Iwata', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/24250.jpg?s=c692293faba36a68fa12aeab65ddbb95'}}, 'name': 'Iwata, Mitsuo'}, 'language': 'Japanese'}, {'person': {'mal_id': 57253, 'url': 'https://myanimelist.net/people/57253/Dafnis_Fernández', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/68004.jpg?s=1bf786e0fe1fbd23770b4125583b2cbe'}}, 'name': 'Fernández, Dafnis'}, 'language': 'Spanish'}]",161822,https://myanimelist.net/character/161822/Jilcol,https://cdn.myanimelist.net/images/characters/4/357651.jpg?s=0f454e1c0f3323d56ce50b87800ff5e2,https://cdn.myanimelist.net/images/characters/4/357651.webp?s=0f454e1c0f3323d56ce50b87800ff5e2,https://cdn.myanimelist.net/images/characters/4/357651t.webp?s=0f454e1c0f3323d56ce50b87800ff5e2,Jilcol
Supporting,0,"[{'person': {'mal_id': 9677, 'url': 'https://myanimelist.net/people/9677/Yasuhiro_Mamiya', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/10693.jpg?s=28315ce100d61cbaecd8d29e120a5df5'}}, 'name': 'Mamiya, Yasuhiro'}, 'language': 'Japanese'}, {'person': {'mal_id': 43709, 'url': 'https://myanimelist.net/people/43709/Guilherme_Marques', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/71392.jpg?s=cd257aa17be7d403c69266bb6045d127'}}, 'name': 'Marques, Guilherme'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 57480, 'url': 'https://myanimelist.net/people/57480/Héctor_Estrada', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/68970.jpg?s=38b881bf7f453cdc168025b6b8ea03af'}}, 'name': 'Estrada, Héctor'}, 'language': 'Spanish'}, {'person': {'mal_id': 43942, 'url': 'https://myanimelist.net/people/43942/Gianni_Quillico', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/47454.jpg?s=c4fa12f9f6aa46986073a1e3faf34c14'}}, 'name': 'Quillico, Gianni'}, 'language': 'Italian'}]",161776,https://myanimelist.net/character/161776/Jimeze,https://cdn.myanimelist.net/images/characters/4/357652.jpg?s=28a6f04f4bb9a93485f5a2f5a9356d84,https://cdn.myanimelist.net/images/characters/4/357652.webp?s=28a6f04f4bb9a93485f5a2f5a9356d84,https://cdn.myanimelist.net/images/characters/4/357652t.webp?s=28a6f04f4bb9a93485f5a2f5a9356d84,Jimeze
Supporting,534,"[{'person': {'mal_id': 445, 'url': 'https://myanimelist.net/people/445/Shigeru_Nakahara', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/52114.jpg?s=0d389125456ee7c24ae035b26bc1c002'}}, 'name': 'Nakahara, Shigeru'}, 'language': 'Japanese'}, {'person': {'mal_id': 43699, 'url': 'https://myanimelist.net/people/43699/Figueira_Júnior', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/69910.jpg?s=57730a912dd095b8699d5b178f5cc687'}}, 'name': 'Júnior, Figueira'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 250, 'url': 'https://myanimelist.net/people/250/Chuck_Huber', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/25497.jpg?s=1def449b3096a61dd931ac85812a7f8a'}}, 'name': 'Huber, Chuck'}, 'language': 'English'}, {'person': {'mal_id': 1201, 'url': 'https://myanimelist.net/people/1201/Thierry_Bourdon', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/65093.jpg?s=8096a0ac5eea3d67648fec068111e332'}}, 'name': 'Bourdon, Thierry'}, 'language': 'French'}, {'person': {'mal_id': 1268, 'url': 'https://myanimelist.net/people/1268/Patrizio_Prata', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/22702.jpg?s=f8a4d9f036f35f61ab51dd8c9f440e37'}}, 'name': 'Prata, Patrizio'}, 'language': 'Italian'}, {'person': {'mal_id': 57250, 'url': 'https://myanimelist.net/people/57250/Genaro_Vásquez', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/68394.jpg?s=021cbe07de790fe979d796677453cb41'}}, 'name': 'Vásquez, Genaro'}, 'language': 'Spanish'}, {'person': {'mal_id': 7378, 'url': 'https://myanimelist.net/people/7378/Dirk_Stollberg', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/14595.jpg?s=6b3031919660058e373698f3565b6f71'}}, 'name': 'Stollberg, Dirk'}, 'language': 'German'}, {'person': {'mal_id': 79041, 'url': 'https://myanimelist.net/people/79041/David_Flores', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/82441.jpg?s=84dd5d493fca65f5fc824aa18e849f2c'}}, 'name': 'Flores, David'}, 'language': 'Spanish'}]",2147,https://myanimelist.net/character/2147/Jinzouningen_17-gou,https://cdn.myanimelist.net/images/characters/16/48582.jpg?s=79dd6757c70b3dc78cc4e1739affe6d4,https://cdn.myanimelist.net/images/characters/16/48582.webp?s=79dd6757c70b3dc78cc4e1739affe6d4,https://cdn.myanimelist.net/images/characters/16/48582t.webp?s=79dd6757c70b3dc78cc4e1739affe6d4,Jinzouningen 17-gou
Supporting,907,"[{'person': {'mal_id': 121, 'url': 'https://myanimelist.net/people/121/Miki_Itou', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/58342.jpg?s=563c701e2f50a334961c4549ecf98415'}}, 'name': 'Itou, Miki'}, 'language': 'Japanese'}, {'person': {'mal_id': 535, 'url': 'https://myanimelist.net/people/535/Meredith_McCoy', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/23499.jpg?s=05baf51299ed77d162d1fce7a881a415'}}, 'name': 'McCoy, Meredith'}, 'language': 'English'}, {'person': {'mal_id': 26521, 'url': 'https://myanimelist.net/people/26521/Eleonora_Prado', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/85396.jpg?s=d0d25908ef7dc48912562d7236214016'}}, 'name': 'Prado, Eleonora'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 1088, 'url': 'https://myanimelist.net/people/1088/Debora_Magnaghi', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/15553.jpg?s=19a8906c1ca33350a521145688fda972'}}, 'name': 'Magnaghi, Debora'}, 'language': 'Italian'}, {'person': {'mal_id': 1210, 'url': 'https://myanimelist.net/people/1210/Diana_Borgwardt', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/12148.jpg?s=9b8674f8504b40b83cfcd8257cde63ce'}}, 'name': 'Borgwardt, Diana'}, 'language': 'German'}, {'person': {'mal_id': 44506, 'url': 'https://myanimelist.net/people/44506/Tamara_Ryan', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/65119.jpg?s=3fa4bb4ab3c71f68a0c5faed77a9e8a7'}}, 'name': 'Ryan, Tamara'}, 'language': 'English'}, {'person': {'mal_id': 1613, 'url': 'https://myanimelist.net/people/1613/Brigitte_Lecordier', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/67476.jpg?s=ff50105bede34513c44198b231e6e6b1'}}, 'name': 'Lecordier, Brigitte'}, 'language': 'French'}, {'person': {'mal_id': 20138, 'url': 'https://myanimelist.net/people/20138/Monica_Villasenor', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/22077.jpg?s=48ec0743527614315e4688fa541305a0'}}, 'name': 'Villasenor, Monica'}, 'language': 'Spanish'}]",4318,https://myanimelist.net/character/4318/Jinzouningen_18-gou,https://cdn.myanimelist.net/images/characters/2/357828.jpg?s=f07a58b451c4312cece1db2aa84ebdf8,https://cdn.myanimelist.net/images/characters/2/357828.webp?s=f07a58b451c4312cece1db2aa84ebdf8,https://cdn.myanimelist.net/images/characters/2/357828t.webp?s=f07a58b451c4312cece1db2aa84ebdf8,Jinzouningen 18-gou
Supporting,25,[],2098,https://myanimelist.net/character/2098/Jinzouningen_8-gou,https://cdn.myanimelist.net/images/characters/7/44762.jpg?s=0a164546d0ee36b5b183417cf1493f34,https://cdn.myanimelist.net/images/characters/7/44762.webp?s=0a164546d0ee36b5b183417cf1493f34,https://cdn.myanimelist.net/images/characters/7/44762t.webp?s=0a164546d0ee36b5b183417cf1493f34,Jinzouningen 8-gou
Supporting,0,"[{'person': {'mal_id': 1832, 'url': 'https://myanimelist.net/people/1832/Masaya_Takatsuka', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/88034.jpg?s=82dad37fd844ac0473d58f1e283e2cd1'}}, 'name': 'Takatsuka, Masaya'}, 'language': 'Japanese'}, {'person': {'mal_id': 44292, 'url': 'https://myanimelist.net/people/44292/César_Emílio', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/69876.jpg?s=f184a4147aee4e1d681f62783e8a84bf'}}, 'name': 'Emílio, César'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 78426, 'url': 'https://myanimelist.net/people/78426/Pablo_Moreno', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/82211.jpg?s=053b4e968b0be9e90fa60f1d93a07db9'}}, 'name': 'Moreno, Pablo'}, 'language': 'Spanish'}]",161817,https://myanimelist.net/character/161817/Jirasen,https://cdn.myanimelist.net/images/characters/2/357654.jpg?s=7e18d857c94ff1f1a54374f02d1cec47,https://cdn.myanimelist.net/images/characters/2/357654.webp?s=7e18d857c94ff1f1a54374f02d1cec47,https://cdn.myanimelist.net/images/characters/2/357654t.webp?s=7e18d857c94ff1f1a54374f02d1cec47,Jirasen
Supporting,225,"[{'person': {'mal_id': 804, 'url': 'https://myanimelist.net/people/804/Eiji_Hanawa', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/69152.jpg?s=7aca65fdd34fac2764769ae6459532d2'}}, 'name': 'Hanawa, Eiji'}, 'language': 'Japanese'}, {'person': {'mal_id': 27495, 'url': 'https://myanimelist.net/people/27495/Yukiko_Morishita', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/57137.jpg?s=dcd648a00d69c253148e82e9eac56052'}}, 'name': 'Morishita, Yukiko'}, 'language': 'Japanese'}, {'person': {'mal_id': 40352, 'url': 'https://myanimelist.net/people/40352/Armando_Tiraboschi', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/81524.jpg?s=e937b4154864dbdf5d098ad3b9523062'}}, 'name': 'Tiraboschi, Armando'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 340, 'url': 'https://myanimelist.net/people/340/Patrick_Seitz', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/37829.jpg?s=9a681df1139a4090bec290f8010d76e7'}}, 'name': 'Seitz, Patrick'}, 'language': 'English'}, {'person': {'mal_id': 45854, 'url': 'https://myanimelist.net/people/45854/Marina_Santana', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/63070.jpg?s=598b3356538e90461f293b56d18b0847'}}, 'name': 'Santana, Marina'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 55488, 'url': 'https://myanimelist.net/people/55488/Boris_Rehlinger', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/82886.jpg?s=1cb1e1ad07b766491ca9f587674a4b0b'}}, 'name': 'Rehlinger, Boris'}, 'language': 'French'}, {'person': {'mal_id': 42633, 'url': 'https://myanimelist.net/people/42633/Massimiliano_Lotti', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/45994.jpg?s=a0549b86e15076bbdb15f095d1298572'}}, 'name': 'Lotti, Massimiliano'}, 'language': 'Italian'}, {'person': {'mal_id': 56687, 'url': 'https://myanimelist.net/people/56687/Juan_Carlos_Tinoco', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/70684.jpg?s=c8b7976c67c7b7b16820abf667e21603'}}, 'name': 'Tinoco, Juan Carlos'}, 'language': 'Spanish'}, {'person': {'mal_id': 9152, 'url': 'https://myanimelist.net/people/9152/Ádám_Gacsal', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/6784.jpg?s=6861017a80168d3eb225b6ed3fa0771f'}}, 'name': 'Gacsal, Ádám'}, 'language': 'Hungarian'}, {'person': {'mal_id': 18867, 'url': 'https://myanimelist.net/people/18867/Eric_Peter', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/78330.jpg?s=a4089abf0193a1c46838f4a8dcef2bdb'}}, 'name': 'Peter, Eric'}, 'language': 'French'}]",150769,https://myanimelist.net/character/150769/Jiren,https://cdn.myanimelist.net/images/characters/4/465444.jpg?s=d0f2cc9c28632a50eb30a3cf5d44005a,https://cdn.myanimelist.net/images/characters/4/465444.webp?s=d0f2cc9c28632a50eb30a3cf5d44005a,https://cdn.myanimelist.net/images/characters/4/465444t.webp?s=d0f2cc9c28632a50eb30a3cf5d44005a,Jiren
Supporting,0,"[{'person': {'mal_id': 257, 'url': 'https://myanimelist.net/people/257/Nobuyuki_Hiyama', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/10862.jpg?s=cff5bf6118c8b109868c0ce3b3d8db13'}}, 'name': 'Hiyama, Nobuyuki'}, 'language': 'Japanese'}, {'person': {'mal_id': 666, 'url': 'https://myanimelist.net/people/666/Robert_McCollum', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/43298.jpg?s=ca8ba8819be453db013e3b6f095c9133'}}, 'name': 'McCollum, Robert'}, 'language': 'English'}, {'person': {'mal_id': 21199, 'url': 'https://myanimelist.net/people/21199/Felipe_Zilse', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/80258.jpg?s=59afcfa15633b6a2dfb2c62a0c74bb49'}}, 'name': 'Zilse, Felipe'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 26645, 'url': 'https://myanimelist.net/people/26645/Vincent_de_Boüard', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/69785.jpg?s=831409b49d8042832e70d1b34194021a'}}, 'name': 'de Boüard, Vincent'}, 'language': 'French'}, {'person': {'mal_id': 20082, 'url': 'https://myanimelist.net/people/20082/Ruggero_Andreozzi', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/32519.jpg?s=a6ed270fac2dff8217ad658f8b3aaf26'}}, 'name': 'Andreozzi, Ruggero'}, 'language': 'Italian'}]",162452,https://myanimelist.net/character/162452/Barry_Kahn,https://cdn.myanimelist.net/images/characters/7/358898.jpg?s=eaba8059e4d50206e692dd6c57e893cd,https://cdn.myanimelist.net/images/characters/7/358898.webp?s=eaba8059e4d50206e692dd6c57e893cd,https://cdn.myanimelist.net/images/characters/7/358898t.webp?s=eaba8059e4d50206e692dd6c57e893cd,"Kahn, Barry"
Supporting,1,"[{'person': {'mal_id': 357, 'url': 'https://myanimelist.net/people/357/Unshou_Ishizuka', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/17135.jpg?s=5925123b8a7cf9b51a445c225442f0ef'}}, 'name': 'Ishizuka, Unshou'}, 'language': 'Japanese'}, {'person': {'mal_id': 19069, 'url': 'https://myanimelist.net/people/19069/Tyson_Rinehart', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/83649.jpg?s=786c4319139f7280e4c8fc13ac926826'}}, 'name': 'Rinehart, Tyson'}, 'language': 'English'}, {'person': {'mal_id': 43704, 'url': 'https://myanimelist.net/people/43704/Fábio_Azevedo', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/77477.jpg?s=3d23ccef3d344331658cb1474fbfeb09'}}, 'name': 'Azevedo, Fábio'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 18867, 'url': 'https://myanimelist.net/people/18867/Eric_Peter', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/78330.jpg?s=a4089abf0193a1c46838f4a8dcef2bdb'}}, 'name': 'Peter, Eric'}, 'language': 'French'}, {'person': {'mal_id': 57430, 'url': 'https://myanimelist.net/people/57430/Dan_Osorio', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/70681.jpg?s=d7778100f5505b9e77c9015dcc4102ea'}}, 'name': 'Osorio, Dan'}, 'language': 'Spanish'}, {'person': {'mal_id': 1089, 'url': 'https://myanimelist.net/people/1089/Mario_Zucca', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/37903.jpg?s=b8e171cca99357736931653c551834ae'}}, 'name': 'Zucca, Mario'}, 'language': 'Italian'}]",161772,https://myanimelist.net/character/161772/Kahseral,https://cdn.myanimelist.net/images/characters/11/359273.jpg?s=bbcd361b0c4197be821d8b0d483c4aac,https://cdn.myanimelist.net/images/characters/11/359273.webp?s=bbcd361b0c4197be821d8b0d483c4aac,https://cdn.myanimelist.net/images/characters/11/359273t.webp?s=bbcd361b0c4197be821d8b0d483c4aac,Kahseral
