role,favorites,voice_actors,character.mal_id,character.url,character.images.jpg.image_url,character.images.webp.image_url,character.images.webp.small_image_url,character.name
Supporting,1,"[{'person': {'mal_id': 20817, 'url': 'https://myanimelist.net/people/20817/Shouta_Yamamoto', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/55930.jpg?s=f945bc82be08b139aa6fe97585e7a4a0'}}, 'name': 'Yamamoto, Shouta'}, 'language': 'Japanese'}, {'person': {'mal_id': 46044, 'url': 'https://myanimelist.net/people/46044/Vanderlan_Mendes', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/63177.jpg?s=c9011887bc42c8637c9b0e250dfca064'}}, 'name': 'Mendes, Vanderlan'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 9868, 'url': 'https://myanimelist.net/people/9868/Frédéric_Souterelle', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/80206.jpg?s=5901bd7c288cca4d75509586cced82e8'}}, 'name': 'Souterelle, Frédéric'}, 'language': 'French'}]",134200,https://myanimelist.net/character/134200/Subterraneans,https://cdn.myanimelist.net/images/characters/7/293982.jpg?s=17d9b62c34c6bef8ce0ab496d9f6e4e8,https://cdn.myanimelist.net/images/characters/7/293982.webp?s=17d9b62c34c6bef8ce0ab496d9f6e4e8,https://cdn.myanimelist.net/images/characters/7/293982t.webp?s=17d9b62c34c6bef8ce0ab496d9f6e4e8,Subterraneans
Supporting,2,"[{'person': {'mal_id': 11158, 'url': 'https://myanimelist.net/people/11158/Hiroki_Gotou', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/10008.jpg?s=d3f57f23916f0f740ea89bc1363fe3ef'}}, 'name': 'Gotou, Hiroki'}, 'language': 'Japanese'}, {'person': {'mal_id': 1085, 'url': 'https://myanimelist.net/people/1085/Benjamin_Diskin', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/6315.jpg?s=5b77b6c2de0f42137a115b6347508777'}}, 'name': 'Diskin, Benjamin'}, 'language': 'English'}, {'person': {'mal_id': 36892, 'url': 'https://myanimelist.net/people/36892/Marcelo_Caodaglio', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/67963.jpg?s=a6379a67c1d9f40bdf6a4d2b72f7f8cc'}}, 'name': 'Caodaglio, Marcelo'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 7303, 'url': 'https://myanimelist.net/people/7303/Adrien_Solis', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/33923.jpg?s=42f87e7d8775b2ecae88d15a82fe7cbf'}}, 'name': 'Solis, Adrien'}, 'language': 'French'}]",134198,https://myanimelist.net/character/134198/Super_Custom_YO649Z_Mk_II,https://cdn.myanimelist.net/images/characters/6/295933.jpg?s=db2a29afd0f952ebd020d39e9aca1a16,https://cdn.myanimelist.net/images/characters/6/295933.webp?s=db2a29afd0f952ebd020d39e9aca1a16,https://cdn.myanimelist.net/images/characters/6/295933t.webp?s=db2a29afd0f952ebd020d39e9aca1a16,Super Custom YO649Z Mk. II
Supporting,26,"[{'person': {'mal_id': 245, 'url': 'https://myanimelist.net/people/245/Satoshi_Hino', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/62832.jpg?s=25d1f3f058ad0e1cf56615b5130ca712'}}, 'name': 'Hino, Satoshi'}, 'language': 'Japanese'}, {'person': {'mal_id': 44096, 'url': 'https://myanimelist.net/people/44096/Zeno_Robinson', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/47560.jpg?s=02df656e4b947f78544f25023b564d37'}}, 'name': 'Robinson, Zeno'}, 'language': 'English'}, {'person': {'mal_id': 14485, 'url': 'https://myanimelist.net/people/14485/Thiago_Zambrano', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/61916.jpg?s=9bc9c715af102d6bacc524af27e3d2dd'}}, 'name': 'Zambrano, Thiago'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 45959, 'url': 'https://myanimelist.net/people/45959/Hèctor_Navarro', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/questionmark_23.gif?s=f7dcbc4a4603d18356d3dfef8abd655c'}}, 'name': 'Navarro, Hèctor'}, 'language': 'Spanish'}, {'person': {'mal_id': 42728, 'url': 'https://myanimelist.net/people/42728/Peter_Lontzek', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/46329.jpg?s=9e5047703ccc7a5a990dcf644c03f6be'}}, 'name': 'Lontzek, Peter'}, 'language': 'German'}, {'person': {'mal_id': 43022, 'url': 'https://myanimelist.net/people/43022/Davide_Marzi', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/46513.jpg?s=3d506b8231e1bd10c4332f5b4226888c'}}, 'name': 'Marzi, Davide'}, 'language': 'Italian'}, {'person': {'mal_id': 72739, 'url': 'https://myanimelist.net/people/72739/Carlos_Torres', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/79630.jpg?s=ffaa99e228f232f3bc56adb2af573bcf'}}, 'name': 'Torres, Carlos'}, 'language': 'Spanish'}]",127447,https://myanimelist.net/character/127447/Superalloy_Darkshine,https://cdn.myanimelist.net/images/characters/4/296465.jpg?s=d144f76e2a846a8913fd4510e8bacccc,https://cdn.myanimelist.net/images/characters/4/296465.webp?s=d144f76e2a846a8913fd4510e8bacccc,https://cdn.myanimelist.net/images/characters/4/296465t.webp?s=d144f76e2a846a8913fd4510e8bacccc,Superalloy Darkshine
Supporting,51,"[{'person': {'mal_id': 65, 'url': 'https://myanimelist.net/people/65/Mamoru_Miyano', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/66414.jpg?s=8880db148c2eb5fffd3724f381eec784'}}, 'name': 'Miyano, Mamoru'}, 'language': 'Japanese'}, {'person': {'mal_id': 24009, 'url': 'https://myanimelist.net/people/24009/Emiliano_Reggente', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/38241.jpg?s=a086d16aa03d91a811fef41612b2abd9'}}, 'name': 'Reggente, Emiliano'}, 'language': 'Italian'}, {'person': {'mal_id': 9252, 'url': 'https://myanimelist.net/people/9252/Martial_Le_Minoux', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/66381.jpg?s=fe2435378d2b7549c761d4b0c205d558'}}, 'name': 'Le Minoux, Martial'}, 'language': 'French'}, {'person': {'mal_id': 43624, 'url': 'https://myanimelist.net/people/43624/Ben_Lepley', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/58131.jpg?s=0bd2d2f52e25c8e58e5c7093736776a2'}}, 'name': 'Lepley, Ben'}, 'language': 'English'}, {'person': {'mal_id': 1655, 'url': 'https://myanimelist.net/people/1655/Kim_Hasper', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/2329.jpg?s=f7e3d477e8aeae9dc9e24bb97118c392'}}, 'name': 'Hasper, Kim'}, 'language': 'German'}, {'person': {'mal_id': 44013, 'url': 'https://myanimelist.net/people/44013/Silas_Borges', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/81689.jpg?s=14555db227665c0810175a9b62e72c99'}}, 'name': 'Borges, Silas'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 45953, 'url': 'https://myanimelist.net/people/45953/César_Lechiguero', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/50159.jpg?s=5e1cfa0cbe32f0551ee782702f3b0efb'}}, 'name': 'Lechiguero, César'}, 'language': 'Spanish'}, {'person': {'mal_id': 66949, 'url': 'https://myanimelist.net/people/66949/Jaime_Alberto_Carrillo', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/76308.jpg?s=a0140671909aa6a9f1d64ecbc1e94f41'}}, 'name': 'Carrillo, Jaime Alberto'}, 'language': 'Spanish'}, {'person': {'mal_id': 89972, 'url': 'https://myanimelist.net/people/89972/Danny_Ho', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/86990.jpg?s=fda7d8e40986f0080162db9446de6774'}}, 'name': 'Ho, Danny'}, 'language': 'Mandarin'}]",86031,https://myanimelist.net/character/86031/Sweet_Mask,https://cdn.myanimelist.net/images/characters/2/294850.jpg?s=115fcfdfd7a7f418c78cb3ef6350a037,https://cdn.myanimelist.net/images/characters/2/294850.webp?s=115fcfdfd7a7f418c78cb3ef6350a037,https://cdn.myanimelist.net/images/characters/2/294850t.webp?s=115fcfdfd7a7f418c78cb3ef6350a037,Sweet Mask
Supporting,2,"[{'person': {'mal_id': 229, 'url': 'https://myanimelist.net/people/229/Atsushi_Imaruoka', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/56713.jpg?s=0ac785ab437174cfd075e7786184a1e2'}}, 'name': 'Imaruoka, Atsushi'}, 'language': 'Japanese'}, {'person': {'mal_id': 45288, 'url': 'https://myanimelist.net/people/45288/Joshua_Tomar', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/48668.jpg?s=75f991c0f7ff13a75e09f28b96d81012'}}, 'name': 'Tomar, Joshua'}, 'language': 'English'}, {'person': {'mal_id': 13323, 'url': 'https://myanimelist.net/people/13323/Affonso_Amajones', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/58691.jpg?s=c55ad547ba380e967c5eeea00d1b4ee3'}}, 'name': 'Amajones, Affonso'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 43543, 'url': 'https://myanimelist.net/people/43543/Gerrit_Hamann', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/47222.jpg?s=eaae53c7c5ea985a4322d244b3e81708'}}, 'name': 'Hamann, Gerrit'}, 'language': 'German'}, {'person': {'mal_id': 9868, 'url': 'https://myanimelist.net/people/9868/Frédéric_Souterelle', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/80206.jpg?s=5901bd7c288cca4d75509586cced82e8'}}, 'name': 'Souterelle, Frédéric'}, 'language': 'French'}, {'person': {'mal_id': 57434, 'url': 'https://myanimelist.net/people/57434/David_Allende', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/68789.jpg?s=976f3019af6288e47fd9b9da411674ea'}}, 'name': 'Allende, David'}, 'language': 'Spanish'}, {'person': {'mal_id': 62365, 'url': 'https://myanimelist.net/people/62365/Raúl_Solo', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/72858.jpg?s=b3f1e037fe7e4c0af2eecc6aafceee6e'}}, 'name': 'Solo, Raúl'}, 'language': 'Spanish'}, {'person': {'mal_id': 72324, 'url': 'https://myanimelist.net/people/72324/Luca_Ghillino', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/questionmark_23.gif?s=f7dcbc4a4603d18356d3dfef8abd655c'}}, 'name': 'Ghillino, Luca'}, 'language': 'Italian'}]",81941,https://myanimelist.net/character/81941/Tanktop_Black_Hole,https://cdn.myanimelist.net/images/characters/3/295935.jpg?s=5040bfe7f9089cb276132993b60b970d,https://cdn.myanimelist.net/images/characters/3/295935.webp?s=5040bfe7f9089cb276132993b60b970d,https://cdn.myanimelist.net/images/characters/3/295935t.webp?s=5040bfe7f9089cb276132993b60b970d,Tanktop Black Hole
Supporting,10,"[{'person': {'mal_id': 20, 'url': 'https://myanimelist.net/people/20/Katsuyuki_Konishi', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/69727.jpg?s=509403a4f0d0a9fe2e95fb52b95d082e'}}, 'name': 'Konishi, Katsuyuki'}, 'language': 'Japanese'}, {'person': {'mal_id': 340, 'url': 'https://myanimelist.net/people/340/Patrick_Seitz', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/37829.jpg?s=9a681df1139a4090bec290f8010d76e7'}}, 'name': 'Seitz, Patrick'}, 'language': 'English'}, {'person': {'mal_id': 45979, 'url': 'https://myanimelist.net/people/45979/Rafael_Ordóñez_Arrieta', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/50123.jpg?s=ae7e985fe639dbfe815c12abcf802cd7'}}, 'name': 'Ordóñez Arrieta, Rafael'}, 'language': 'Spanish'}, {'person': {'mal_id': 46044, 'url': 'https://myanimelist.net/people/46044/Vanderlan_Mendes', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/63177.jpg?s=c9011887bc42c8637c9b0e250dfca064'}}, 'name': 'Mendes, Vanderlan'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 44042, 'url': 'https://myanimelist.net/people/44042/Gabriele_Sabatini', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/47491.jpg?s=2c7ff8f652770ea275e2c4b2152a7627'}}, 'name': 'Sabatini, Gabriele'}, 'language': 'Italian'}, {'person': {'mal_id': 30551, 'url': 'https://myanimelist.net/people/30551/Tobias_Brecklinghaus', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/85478.jpg?s=9e8939aa9d7c41597fc6f7429bd723b3'}}, 'name': 'Brecklinghaus, Tobias'}, 'language': 'German'}]",127450,https://myanimelist.net/character/127450/Tanktop_Master,https://cdn.myanimelist.net/images/characters/9/337260.jpg?s=2d5600c722c1a3b9483462ed3c21a30a,https://cdn.myanimelist.net/images/characters/9/337260.webp?s=2d5600c722c1a3b9483462ed3c21a30a,https://cdn.myanimelist.net/images/characters/9/337260t.webp?s=2d5600c722c1a3b9483462ed3c21a30a,Tanktop Master
Supporting,7,"[{'person': {'mal_id': 7922, 'url': 'https://myanimelist.net/people/7922/Hiromu_Miyazaki', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/41879.jpg?s=019426d112a105d5c0446ff6e000f35b'}}, 'name': 'Miyazaki, Hiromu'}, 'language': 'Japanese'}, {'person': {'mal_id': 34857, 'url': 'https://myanimelist.net/people/34857/Chris_Tergliafera', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/52051.jpg?s=2833e4c78db99d9c2a0283be748a4b11'}}, 'name': 'Tergliafera, Chris'}, 'language': 'English'}, {'person': {'mal_id': 26503, 'url': 'https://myanimelist.net/people/26503/Jérémy_Zylberberg', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/70622.jpg?s=63e70fd61c60c44705234ab2a0917b8c'}}, 'name': 'Zylberberg, Jérémy'}, 'language': 'French'}, {'person': {'mal_id': 10700, 'url': 'https://myanimelist.net/people/10700/Felix_Spieß', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/9255.jpg?s=12e3fb35a012d56dd84f1388ed585f9b'}}, 'name': 'Spieß, Felix'}, 'language': 'German'}, {'person': {'mal_id': 11869, 'url': 'https://myanimelist.net/people/11869/Renato_Soares', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/64738.jpg?s=da0022ee2650a900c5aa32ec81cebdb3'}}, 'name': 'Soares, Renato'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 45979, 'url': 'https://myanimelist.net/people/45979/Rafael_Ordóñez_Arrieta', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/50123.jpg?s=ae7e985fe639dbfe815c12abcf802cd7'}}, 'name': 'Ordóñez Arrieta, Rafael'}, 'language': 'Spanish'}, {'person': {'mal_id': 62568, 'url': 'https://myanimelist.net/people/62568/Héctor_Moreno', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/71801.jpg?s=ae27d4e55e29ead95db2664db4d309c5'}}, 'name': 'Moreno, Héctor'}, 'language': 'Spanish'}, {'person': {'mal_id': 53085, 'url': 'https://myanimelist.net/people/53085/Francesco_De_Francesco', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/68886.jpg?s=1e6bccb6e621716851b987d81de5b01f'}}, 'name': 'De Francesco, Francesco'}, 'language': 'Italian'}]",81939,https://myanimelist.net/character/81939/Tanktop_Tiger,https://cdn.myanimelist.net/images/characters/7/295905.jpg?s=6b3258a3bd4029d8133f8e8c320be667,https://cdn.myanimelist.net/images/characters/7/295905.webp?s=6b3258a3bd4029d8133f8e8c320be667,https://cdn.myanimelist.net/images/characters/7/295905t.webp?s=6b3258a3bd4029d8133f8e8c320be667,Tanktop Tiger
Supporting,4148,"[{'person': {'mal_id': 6686, 'url': 'https://myanimelist.net/people/6686/Aoi_Yuuki', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/67808.jpg?s=3074a08319fa6f05424eed1f508e2233'}}, 'name': 'Yuuki, Aoi'}, 'language': 'Japanese'}, {'person': {'mal_id': 1415, 'url': 'https://myanimelist.net/people/1415/Eva_Padoan', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/1355.jpg?s=53ccb48b4e69ee6cd90af5dd4e1721f1'}}, 'name': 'Padoan, Eva'}, 'language': 'Italian'}, {'person': {'mal_id': 40914, 'url': 'https://myanimelist.net/people/40914/Marieve_Herington', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/43309.jpg?s=16796534e27df18c2767d434af215e97'}}, 'name': 'Herington, Marieve'}, 'language': 'English'}, {'person': {'mal_id': 25817, 'url': 'https://myanimelist.net/people/25817/Caroline_Combes', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/69933.jpg?s=07dd38375d3fc162ca8bbd3215e8ef8c'}}, 'name': 'Combes, Caroline'}, 'language': 'French'}, {'person': {'mal_id': 31353, 'url': 'https://myanimelist.net/people/31353/Sarah_Alles', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/32505.jpg?s=6c4157f3f6d23bc65c7b39a3ab62605f'}}, 'name': 'Alles, Sarah'}, 'language': 'German'}, {'person': {'mal_id': 11403, 'url': 'https://myanimelist.net/people/11403/Flora_Paulita', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/69924.jpg?s=3beaf1bce9580137c405bfe60ccc93bc'}}, 'name': 'Paulita, Flora'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 45955, 'url': 'https://myanimelist.net/people/45955/Eva_Andrés', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/58514.jpg?s=fca23a675a8122426426c83b301249cd'}}, 'name': 'Andrés, Eva'}, 'language': 'Spanish'}, {'person': {'mal_id': 57193, 'url': 'https://myanimelist.net/people/57193/Azucena_Valadez', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/68493.jpg?s=839748f2ad740c8a8a611023906f34fa'}}, 'name': 'Valadez, Azucena'}, 'language': 'Spanish'}]",81929,https://myanimelist.net/character/81929/Tatsumaki,https://cdn.myanimelist.net/images/characters/3/543830.jpg?s=3858a5427b608eacb5f5d689906711f1,https://cdn.myanimelist.net/images/characters/3/543830.webp?s=3858a5427b608eacb5f5d689906711f1,https://cdn.myanimelist.net/images/characters/3/543830t.webp?s=3858a5427b608eacb5f5d689906711f1,Tatsumaki
Supporting,9,"[{'person': {'mal_id': 259, 'url': 'https://myanimelist.net/people/259/Ryusei_Nakao', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/65678.jpg?s=492c982f157200ceb1c87c3e7d5c72d3'}}, 'name': 'Nakao, Ryusei'}, 'language': 'Japanese'}, {'person': {'mal_id': 253, 'url': 'https://myanimelist.net/people/253/Christopher_Sabat', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/42874.jpg?s=aef91fd9132c86444be351f412b0cfeb'}}, 'name': 'Sabat, Christopher'}, 'language': 'English'}, {'person': {'mal_id': 998, 'url': 'https://myanimelist.net/people/998/David_Nathan', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/76317.jpg?s=0f81db75d25bc683283adc721cbdac63'}}, 'name': 'Nathan, David'}, 'language': 'German'}, {'person': {'mal_id': 7974, 'url': 'https://myanimelist.net/people/7974/Wellington_Lima', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/60262.jpg?s=5c7ea79d6f0cac04c873185e09cb31ae'}}, 'name': 'Lima, Wellington'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 24239, 'url': 'https://myanimelist.net/people/24239/Emmanuel_Gradi', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/67038.jpg?s=5c38d912f6660c2e102d3523104b5cea'}}, 'name': 'Gradi, Emmanuel'}, 'language': 'French'}, {'person': {'mal_id': 42460, 'url': 'https://myanimelist.net/people/42460/Luca_Graziani', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/43270.jpg?s=cf6a929c308393df630be5170e6bf7b3'}}, 'name': 'Graziani, Luca'}, 'language': 'Italian'}]",134103,https://myanimelist.net/character/134103/Vaccine_Man,https://cdn.myanimelist.net/images/characters/8/293987.jpg?s=e6c63f82a22afc5f98abd881f89b7e55,https://cdn.myanimelist.net/images/characters/8/293987.webp?s=e6c63f82a22afc5f98abd881f89b7e55,https://cdn.myanimelist.net/images/characters/8/293987t.webp?s=e6c63f82a22afc5f98abd881f89b7e55,Vaccine Man
Supporting,150,"[{'person': {'mal_id': 58, 'url': 'https://myanimelist.net/people/58/Yuuji_Ueda', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/55457.jpg?s=f2380cbee0b701e6aa47484181a86fe9'}}, 'name': 'Ueda, Yuuji'}, 'language': 'Japanese'}, {'person': {'mal_id': 1110, 'url': 'https://myanimelist.net/people/1110/Alessio_De_Filippis', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/37187.jpg?s=199d830e695bff0cca5f2ed7f63ee65d'}}, 'name': 'De Filippis, Alessio'}, 'language': 'Italian'}, {'person': {'mal_id': 43860, 'url': 'https://myanimelist.net/people/43860/Bruno_Dias', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/59598.jpg?s=f88827b55134ca0140fac024ec9a2aff'}}, 'name': 'Dias, Bruno'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 45962, 'url': 'https://myanimelist.net/people/45962/Jorge_Tejedor', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/52101.jpg?s=7a01be0bf08dc4fed29de06baf4256f0'}}, 'name': 'Tejedor, Jorge'}, 'language': 'Spanish'}, {'person': {'mal_id': 6923, 'url': 'https://myanimelist.net/people/6923/Julius_Jellinek', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/9250.jpg?s=7632d916fb3c6c433973e5d15a240bca'}}, 'name': 'Jellinek, Julius'}, 'language': 'German'}, {'person': {'mal_id': 50081, 'url': 'https://myanimelist.net/people/50081/Arnie_Pantoja', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/55202.jpg?s=6d62f4ead92dd8b08e1d2f4a10f4ace3'}}, 'name': 'Pantoja, Arnie'}, 'language': 'English'}, {'person': {'mal_id': 7303, 'url': 'https://myanimelist.net/people/7303/Adrien_Solis', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/33923.jpg?s=42f87e7d8775b2ecae88d15a82fe7cbf'}}, 'name': 'Solis, Adrien'}, 'language': 'French'}, {'person': {'mal_id': 52915, 'url': 'https://myanimelist.net/people/52915/Alberto_Bernal', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/52405.jpg?s=634ea4fa3e44438eacb010d68aefc6d1'}}, 'name': 'Bernal, Alberto'}, 'language': 'Spanish'}, {'person': {'mal_id': 14777, 'url': 'https://myanimelist.net/people/14777/Sang_Hyeon_Eom', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/15323.jpg?s=362ac21fb441783652b524bce17ac5d7'}}, 'name': 'Eom, Sang Hyeon'}, 'language': 'Korean'}, {'person': {'mal_id': 21639, 'url': 'https://myanimelist.net/people/21639/Doh-hyeong_Nam', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/24833.jpg?s=72471cc2054d092d0ece7f850c4075a5'}}, 'name': 'Nam, Doh-hyeong'}, 'language': 'Korean'}]",86027,https://myanimelist.net/character/86027/Watchdog-man,https://cdn.myanimelist.net/images/characters/10/294845.jpg?s=47fb9827161b9d35d2238056fb4d1a87,https://cdn.myanimelist.net/images/characters/10/294845.webp?s=47fb9827161b9d35d2238056fb4d1a87,https://cdn.myanimelist.net/images/characters/10/294845t.webp?s=47fb9827161b9d35d2238056fb4d1a87,Watchdog-man
Supporting,0,"[{'person': {'mal_id': 12779, 'url': 'https://myanimelist.net/people/12779/Kanami_Satou', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/44258.jpg?s=13cf3ea06b28e282c34936c1d5752cc4'}}, 'name': 'Satou, Kanami'}, 'language': 'Japanese'}, {'person': {'mal_id': 8492, 'url': 'https://myanimelist.net/people/8492/Xanthe_Huynh', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/53534.jpg?s=5b0fd02bb537d61e25e91b6bdf30428a'}}, 'name': 'Huynh, Xanthe'}, 'language': 'English'}]",168556,https://myanimelist.net/character/168556/Z_Branch_Operator,https://cdn.myanimelist.net/images/characters/15/482206.jpg?s=520d34f41f4de4ac8e83943f9e19f262,https://cdn.myanimelist.net/images/characters/15/482206.webp?s=520d34f41f4de4ac8e83943f9e19f262,https://cdn.myanimelist.net/images/characters/15/482206t.webp?s=520d34f41f4de4ac8e83943f9e19f262,Z Branch Operator
